"Rowid","min","median","max","mean"
20110,0.163462236523628,0.163462236523628,0.163462236523628,0.163462236523628
20111,0.122786700725555,0.286517292261124,1.61130785942078,0.362604517828334
20112,0.288654029369354,0.636572062969208,0.664681434631348,0.529969175656637
20113,0.0665521323680878,0.0944847278296947,0.1261917501688,0.0954283345490694
20114,0.0178368352353573,0.0178368352353573,0.0178368352353573,0.0178368352353573
20115,0.0115914633497596,0.091124638915062,1.36739182472229,0.111495266052175
20116,0.0550259463489056,0.099307656288147,0.579761743545532,0.124436873034006
20117,0.088773287832737,0.165943026542664,0.750885248184204,0.222101975548065
20118,0.0222870502620935,0.0568943079560995,0.280260622501373,0.0725614961609244
20119,0.0165998172014952,0.0362402498722076,0.253764271736145,0.0567221432392086
20120,0.184889107942581,0.514947295188904,0.606181442737579,0.422950351780111
20121,0.026543190702796,0.0419645197689533,0.184883087873459,0.064160243421793
20122,0.167174562811852,0.220822691917419,0.250383943319321,0.212793732682864
20123,0.213996052742004,0.213996052742004,0.213996052742004,0.213996052742004
20124,0,0,0,0
20125,0.0121577279642224,0.0230415891855955,0.340991884469986,0.0355130308939728
20126,0.0306498222053051,0.0618177838623524,0.332254886627197,0.0825986505060652
20127,0.0371964499354362,0.0480977110564709,0.113369166851044,0.0562769308065375
20128,0.000618222868070006,0.00644094846211374,0.0346793867647648,0.0109946191789479
20129,0.0478855334222317,0.110246278345585,0.166314169764519,0.107423196413687
20130,0.0891882181167603,0.106386624276638,0.122993968427181,0.107328027486801
20131,0.175852850079536,0.263868823647499,0.294796019792557,0.249596629291773
20132,0,0,0,0
20133,0.238992154598236,0.238992154598236,0.238992154598236,0.238992154598236
20134,0.581110656261444,0.581110656261444,0.581110656261444,0.581110656261444
20135,0.346171677112579,0.358212545514107,0.370253413915634,0.358212545514107
20136,0.03373683989048,0.0921046212315559,0.239080175757408,0.115977002451053
20137,0.0517262555658817,0.102408591657877,0.341522186994553,0.118964628833863
20138,0.581032931804657,0.581032931804657,0.581032931804657,0.581032931804657
20139,0.625651657581329,0.625651657581329,0.625651657581329,0.625651657581329
20140,0.130794242024422,0.138687565922737,0.146580889821053,0.138687565922737
20141,0.60726410150528,0.60726410150528,0.60726410150528,0.60726410150528
20142,0.0654547289013863,0.133244886994362,0.425464361906052,0.16781955054312
20143,0.016418045386672,0.0465372838079929,0.294250011444092,0.0586801820637091
20144,0.128136366605759,0.136262066662312,0.183142781257629,0.143748231232166
20145,0.0376899614930153,0.0969030484557152,0.178748041391373,0.0962453182786703
20146,0.00913268513977528,0.0144393923692405,0.02298703789711,0.0155623111641034
20147,0.463098555803299,0.463098555803299,0.463098555803299,0.463098555803299
20148,0.0376425832509995,0.143855467438698,0.498497188091278,0.176369395421212
20149,0.0188009552657604,0.0512355230748653,0.294466286897659,0.0671132930877562
20150,0.65928715467453,0.65928715467453,0.65928715467453,0.65928715467453
20151,0.583063781261444,0.583063781261444,0.583063781261444,0.583063781261444
20152,0.113556683063507,0.176891386508942,0.284723043441772,0.187872492604786
20153,0.3532634973526,0.51586052775383,0.67845755815506,0.51586052775383
20154,0.0231458209455013,0.0390477739274502,0.238539502024651,0.0587874165527066
20155,0.0494549013674259,0.104293875396252,0.295799046754837,0.130795531313528
20156,0.637774467468262,0.637774467468262,0.637774467468262,0.637774467468262
20157,0.21128511428833,0.21128511428833,0.21128511428833,0.21128511428833
20158,0.0126680843532085,0.0727382898330688,0.533446311950684,0.0867977645025548
20159,0.0173728000372648,0.0531293489038944,0.2457075715065,0.0640475623575704
20160,0,0.00692321732640266,0.0733079612255096,0.015613461953493
20161,0.0220756493508816,0.0343044586479664,0.239998072385788,0.0615701738824236
20162,0.236950367689133,0.236950367689133,0.236950367689133,0.236950367689133
20163,0,0,0,0
20164,0,0,0,0
20165,0.0117098158225417,0.0904078893363476,1.82793021202087,0.102423352846071
20166,0.0240694563835859,0.111445795744658,1.1920200586319,0.124234019279318
20167,0.0429082028567791,0.0633855424821377,0.431548893451691,0.0980557958211969
20168,0.0431832633912563,0.0768922530114651,0.34283059835434,0.107300040566108
20169,0.110630922019482,0.191835924983025,0.30305290222168,0.195621839850336
20170,0.0460709258913994,0.0622409079223871,0.216744795441628,0.0871915010114511
20171,0.0251085367053747,0.0627909228205681,0.189061760902405,0.0795491552601258
20172,0.0857289731502533,0.251042425632477,0.613292872905731,0.27806865211044
20173,0.181941956281662,0.181941956281662,0.181941956281662,0.181941956281662
20174,0.010460676625371,0.0243861321359873,0.171624571084976,0.0301652278629469
20175,0.0224708579480648,0.0542852506041527,0.285837471485138,0.0596390036485528
20176,0.0170540399849415,0.0449501443654299,0.26970973610878,0.0511115481704474
20177,0.0148138618096709,0.0488170608878136,0.162722483277321,0.0574736676062457
20178,0.0455111153423786,0.0455111153423786,0.0455111153423786,0.0455111153423786
20179,0.0333669185638428,0.101071484386921,0.438381165266037,0.129086797436078
20180,0.00089833396486938,0.0224785432219505,0.100025296211243,0.0318931577494368
20181,0.10894101858139,0.321903556585312,0.872715592384338,0.381702237269458
20182,0.060407966375351,0.105223346501589,0.340184152126312,0.137622789205874
20183,0.0208662655204535,0.0845082923769951,0.224293023347855,0.0960097391158342
20184,0.0477890148758888,0.0510540157556534,0.160702273249626,0.0865151012937228
20185,0.000735532259568572,0.0126599064096808,0.0467699877917767,0.0113656864138716
20186,0.108050979673862,0.171061344444752,0.968502998352051,0.256834792071267
20187,0,0,0,0
20188,0.0320216342806816,0.12851782143116,1.34286868572235,0.129862667333954
20189,0.0219746101647615,0.0478228814899921,0.500181078910828,0.0723000109559835
20190,0.0497846156358719,0.0762469135224819,0.261204302310944,0.0973952990025282
20191,0.386283755302429,0.516586124897003,0.683447897434235,0.520463508367538
20192,0,0,0,0
20193,0.015217199921608,0.0343390610069036,0.212596327066422,0.0507416767342126
20194,0.126499161124229,0.182735741138458,0.320056676864624,0.207869678735733
20195,0.17327244579792,0.192714586853981,0.278976827859879,0.214987953503927
20196,0.101868189871311,0.173536702990532,0.730158984661102,0.214719582928552
20197,0.0341731682419777,0.110354546457529,0.292119741439819,0.125232562112312
20198,0.2414470911026,0.653340041637421,1.003582239151,0.566107998291651
20199,0.0953798219561577,0.198610216379166,0.356629312038422,0.20887006180627
20200,0.00661032507196069,0.0583693347871304,0.15275564789772,0.0789136406965554
20201,0.0165059808641672,0.0933589041233063,0.360063701868057,0.0959805291406438
20202,0.015982972458005,0.0582878291606903,0.167976334691048,0.0626710589463247
20203,0.0254317317157984,0.0571872163563967,0.239735648036003,0.0772134839557111
20204,0.047484066337347,0.0706269964575768,0.242364406585693,0.115209420713095
20205,0.248392179608345,0.248392179608345,0.248392179608345,0.248392179608345
20206,0,0,0,0
20207,0.0111515317112207,0.0111515317112207,0.0111515317112207,0.0111515317112207
20208,0.00283550866879523,0.0893006473779678,1.2318366765976,0.0982926037761276
20209,0.210974678397179,0.26194703578949,0.272601127624512,0.249568206568559
20210,0.0957489535212517,0.235959678888321,1.29831743240356,0.289145001825297
20211,0.00302465446293354,0.00975812925025821,0.0452813133597374,0.0119951518694395
20212,0.0451320856809616,0.1349718272686,0.44266465306282,0.141910865380053
20213,0.0134243629872799,0.032915273681283,0.201169490814209,0.0503050835357736
20214,0.0614722184836864,0.0867017433047295,0.174419388175011,0.0903965488952749
20215,0.0246729794889688,0.064765639603138,0.210500210523605,0.0781366191804409
20216,0.018521748483181,0.0368740633130074,0.0421943999826908,0.0322706893086433
20217,0.0616291463375092,0.137482915073633,0.276257157325745,0.149828219786286
20218,0.563263833522797,0.569990873336792,0.586128354072571,0.573127686977386
20219,0.0994700342416763,0.114727042615414,0.121882364153862,0.112026480336984
20220,0.0473195016384125,0.113952454179525,0.505520045757294,0.143085338290512
20221,0.0171926952898502,0.0292578097432852,0.229549005627632,0.0519684338703369
20222,0.0636871159076691,0.10542531311512,0.21900649368763,0.124420046061277
20223,0.33494433760643,0.33494433760643,0.33494433760643,0.33494433760643
20224,0.00562721630558372,0.0219229524955153,0.189766228199005,0.0288117637571136
20225,0.0726370587944984,0.127861328423023,0.248440489172935,0.132670447851221
20226,0.0319930091500282,0.0441035479307175,0.185108691453934,0.05338940321562
20227,0.0876244157552719,0.141133435070515,0.513590633869171,0.19243553156654
20228,0.0967043787240982,0.180982694029808,0.212142273783684,0.163402707005541
20229,0.291422337293625,0.537991091609001,1.13707363605499,0.661341910560926
20230,0.183854669332504,0.183854669332504,0.183854669332504,0.183854669332504
20231,0.257999420166016,0.257999420166016,0.257999420166016,0.257999420166016
20232,0,0,0,0
20233,0.0476810410618782,0.105965234339237,0.26876762509346,0.130681927502155
20234,0.0242011975497007,0.0895781368017197,0.469897508621216,0.111106949245655
20235,0.120935708284378,0.252759002149105,0.521696150302887,0.278159197419882
20236,0.0281331241130829,0.0538645051419735,0.147352650761604,0.0679848022185839
20237,0.047636590898037,0.0905076935887337,0.211118325591087,0.100626287812536
20238,0.101094372570515,0.150062434375286,0.382044166326523,0.193371086381376
20239,0.200941637158394,0.200941637158394,0.200941637158394,0.200941637158394
20240,0.139858052134514,0.139858052134514,0.139858052134514,0.139858052134514
20241,0,0,0,0
20242,0.038949828594923,0.0774179399013519,0.211435079574585,0.0910040726646399
20243,0.0145417600870132,0.0266323201358318,0.229219168424606,0.048793139070811
20244,0.0585479885339737,0.130974888801575,0.45956888794899,0.189717444777489
20245,0.215330228209496,0.222621366381645,0.226812675595284,0.221588090062141
20246,0.13044162094593,0.225763127207756,0.642684936523438,0.283404543995857
20247,0.107495687901974,0.294245228171349,0.538552045822144,0.282094948304196
20248,0.0364840365946293,0.0563325323164463,0.111104182898998,0.0649791370545115
20249,0.0695028975605965,0.0952922403812408,0.127718180418015,0.100084526198251
20250,0.375996619462967,0.379321843385696,0.382647067308426,0.379321843385696
20251,0.019176697358489,0.097004123032093,0.640255331993103,0.132003753623437
20252,0.00850758887827396,0.0392601229250431,0.170284479856491,0.04624013636106
20253,0.0753414556384087,0.0898979194462299,0.200974956154823,0.103670373558998
20254,0,0,0,0
20255,0.234859213232994,0.270752683281898,0.327338546514511,0.275925781577826
20256,0.199747338891029,0.234030164778233,0.286224514245987,0.23850804567337
20257,0.250622570514679,0.250622570514679,0.250622570514679,0.250622570514679
20258,0.054983127862215,0.122518945485353,0.201438710093498,0.127015179023147
20259,0.0564231388270855,0.0812696628272533,0.173461481928825,0.0986979003064334
20260,0.0361878797411919,0.163880601525307,0.97025603055954,0.164868635175384
20261,0.00456714536994696,0.0680595263838768,0.726160168647766,0.0865866704069266
20262,0.0829065144062042,0.166804477572441,0.198595449328423,0.153777729719877
20263,0.158077895641327,0.213729664683342,0.220544770359993,0.197450776894887
20264,0.154131263494492,0.154740996658802,0.155350729823112,0.154740996658802
20265,0.267356544733047,0.267356544733047,0.267356544733047,0.267356544733047
20266,0,0,0,0
20267,0.0287533048540354,0.0737636089324951,0.638762831687927,0.0895538939853929
20268,0.133383005857468,0.229832366108894,0.559649348258972,0.269071233272553
20269,0.0298089496791363,0.0695356614887714,0.119461849331856,0.0721709128469229
20270,0.181109562516212,0.181109562516212,0.181109562516212,0.181109562516212
20271,0.0161234736442566,0.0429373253136873,0.25070932507515,0.053891373305198
20272,0.0798638910055161,0.087320800870657,0.103185027837753,0.0894226301461458
20273,0.634385526180267,0.634385526180267,0.634385526180267,0.634385526180267
20274,0.0312839150428772,0.0916595906019211,0.35692948102951,0.107713221153919
20275,0.0206490978598595,0.0455683600157499,0.324303030967712,0.0727987693855539
20276,0.0533093921840191,0.0714565999805927,0.185929849743843,0.0796838521957397
20277,0.0657151266932487,0.0970207452774048,0.198331579566002,0.11315077294906
20278,0.0218937825411558,0.0760798826813698,0.105044819414616,0.0723776992720862
20279,0.601952970027924,0.601952970027924,0.601952970027924,0.601952970027924
20280,0.110546067357063,0.110546067357063,0.110546067357063,0.110546067357063
20281,0,0,0,0
20282,0.118310034275055,0.255228444933891,0.410000652074814,0.259704481810331
20283,0.168828621506691,0.168828621506691,0.168828621506691,0.168828621506691
20284,0.0670927837491035,0.12614805996418,0.692087769508362,0.183228005324641
20285,0.00672052334994078,0.0527241192758083,0.415129542350769,0.060251049423564
20286,0.112185448408127,0.135192558169365,0.147841557860374,0.130964497273619
20287,0.0180601701140404,0.051938246935606,0.102965034544468,0.0549038180460533
20288,0.0218966342508793,0.115846775472164,0.376233577728271,0.134098437230131
20289,0.0780739262700081,0.181509874761105,0.244174927473068,0.167246874421835
20290,0.146688401699066,0.297341048717499,0.348627775907516,0.266793987154961
20291,0.0707249492406845,0.0897942818701267,0.108863614499569,0.0897942818701267
20292,0.00865038204938173,0.0318905245512724,0.207139045000076,0.0383080620949547
20293,0.612086832523346,0.878013163805008,1.14393949508667,0.878013163805008
20294,0.129179105162621,0.137874737381935,0.15060929954052,0.139221047361692
20295,0.0534673258662224,0.0769647657871246,0.0973131954669952,0.0761775132268667
20296,0.11130952835083,0.111690361052752,0.112071193754673,0.111690361052752
20297,0.0917174071073532,0.0917174071073532,0.0917174071073532,0.0917174071073532
20298,0.0217352379113436,0.0509488601237535,0.186235323548317,0.0681303042699309
20299,0.0527688451111317,0.0920127220451832,0.161726519465446,0.0955214879165093
20300,0.267908960580826,0.267908960580826,0.267908960580826,0.267908960580826
20301,0.0159080848097801,0.0496230572462082,0.310640007257462,0.0612336546578238
20302,0.0252948645502329,0.0718230381608009,0.391988694667816,0.0859565191736845
20303,0.0254559461027384,0.0361152403056622,0.116960093379021,0.0420231321605585
20304,0.0509469173848629,0.0905587151646614,0.771430313587189,0.115263006795629
20305,0.0347238108515739,0.0751739740371704,0.295886218547821,0.0988830325568651
20306,0.203443393111229,0.206949576735497,0.257023721933365,0.222472230593363
20307,0.0230968035757542,0.097450964152813,0.46635627746582,0.103323338609753
