"Rowid","min","median","max","mean"
4669,0.0988341271877289,0.145821116864681,0.208146646618843,0.14532407745719
4670,0.167697444558144,0.381168067455292,0.668546736240387,0.386745744921865
4671,0.157855242490768,0.341197162866592,0.88836145401001,0.36528960446993
4672,0.0732271075248718,0.124196209013462,0.175165310502052,0.124196209013462
4673,0.953337013721466,1.00722515583038,1.1484591960907,1.03634045521418
4674,0.024702737107873,0.217033065855503,1.18530631065369,0.253835551432307
4675,0.123011358082294,0.343778431415558,1.01324999332428,0.339849631753543
4676,0.050594974309206,0.114127041772008,0.17765910923481,0.114127041772008
4677,0.0525719784200191,0.0868915524333715,0.121211126446724,0.0868915524333715
4678,0.427621096372604,0.505561649799347,0.60103851556778,0.501538227001826
4679,0.0382880084216595,0.17533166706562,0.349732130765915,0.171247047471239
4680,0.0553798787295818,0.245562523603439,0.542502701282501,0.259451780752057
4681,0.104435481131077,0.12039578333497,0.136356085538864,0.12039578333497
4682,0.0510475784540176,0.350480794906616,0.842305123806,0.329705260694027
4683,0.0472267679870129,0.0472267679870129,0.0472267679870129,0.0472267679870129
4684,0.040144007652998,0.0583300851285458,0.0586828701198101,0.0523856543004513
4685,0.116889514029026,0.118509367108345,0.120129220187664,0.118509367108345
4686,0.100934118032455,0.327645733952522,1.08397138118744,0.346150726065216
4687,0.432431071996689,0.432431071996689,0.432431071996689,0.432431071996689
4688,1.02210366725922,1.02210366725922,1.02210366725922,1.02210366725922
4689,0.274974286556244,0.371478289365768,0.500044465065002,0.363203896416558
4690,0.116169042885303,0.157086223363876,0.23680604994297,0.162615213256616
4691,0.0801998525857925,0.12672558426857,0.212637737393379,0.126978368089078
4692,0.0215496104210615,0.0518989637494087,0.0848729833960533,0.0551811296492815
4693,0.142170816659927,0.257140457630157,0.465966284275055,0.262286303466872
4694,0.120906330645084,0.155011177062988,0.243547394871712,0.160490098098914
4695,0.089602455496788,0.089602455496788,0.089602455496788,0.089602455496788
4696,0.0263359695672989,0.286526620388031,1.23927688598633,0.322506774737642
4697,0.149936765432358,0.992751777172089,1.85816562175751,0.913011623202325
4698,0.20230071246624,0.249215185642242,0.659668385982513,0.28867523543451
4699,1.28660809993744,1.35429835319519,1.62694716453552,1.38861043453217
4700,0.0947324484586716,0.304446816444397,1.15395188331604,0.313730483220489
4701,0.0935512483119965,0.0935512483119965,0.0935512483119965,0.0935512483119965
4702,0.0714382603764534,0.511141180992126,1.61025679111481,0.579597595926195
4703,0.0428799390792847,0.0437183864414692,0.0445568338036537,0.0437183864414692
4704,0.1227802708745,0.1227802708745,0.1227802708745,0.1227802708745
4705,0.0255955867469311,0.075881477445364,0.114272721111774,0.0722167887301608
4706,0.159682765603065,0.159682765603065,0.159682765603065,0.159682765603065
4707,0.0640370324254036,0.0640370324254036,0.0640370324254036,0.0640370324254036
4708,1.42435157299042,1.53333884477615,1.64232611656189,1.53333884477615
4709,0.125935688614845,0.273398727178574,0.700656175613403,0.269113213899209
4710,0.0957671999931335,0.11739644408226,0.139067530632019,0.115008121045927
4711,0.108496524393559,0.165964648127556,0.303309470415115,0.167993619602609
4712,0.0367425829172134,0.442674443125725,0.701385200023651,0.404491271809462
4713,0.0670469105243683,0.183102466166019,0.220390871167183,0.158696601788203
4714,0.208552449941635,0.208552449941635,0.208552449941635,0.208552449941635
4715,0.141708701848984,0.172703750431538,0.203698799014091,0.172703750431538
4716,0.0285008326172829,0.140773892402649,0.203143134713173,0.123844027041625
4717,0.162142708897591,0.292762935161591,0.388773888349533,0.285814336755059
4718,0.0625550374388695,0.29845780134201,0.934881627559662,0.323132730036458
4719,0.0458355471491814,0.171741254627705,0.341831028461456,0.173488315868568
4720,0.0890773460268974,0.0890773460268974,0.0890773460268974,0.0890773460268974
4721,0.142190754413605,0.167262375354767,0.220606848597527,0.175384786725044
4722,0.027859540656209,0.431182518601418,2.18311548233032,0.486601941495727
4723,0.335960060358047,0.390474334359169,0.44003963470459,0.389237090945244
4724,0.248508021235466,0.357580974698067,0.800315976142883,0.367550159990787
4725,0.553904831409454,0.574706256389618,0.595507681369781,0.574706256389618
4726,0.194531708955765,0.265048742294312,0.420750349760056,0.278270114745413
4727,0.265379995107651,0.32886703312397,0.352872729301453,0.318996697664261
4728,0.0457445122301579,0.0457445122301579,0.0457445122301579,0.0457445122301579
4729,0.0465651266276836,0.0465651266276836,0.0465651266276836,0.0465651266276836
4730,0.0443938225507736,0.264142096042633,0.915082037448883,0.26851031427965
4731,0.303265541791916,0.303265541791916,0.303265541791916,0.303265541791916
4732,0.348309576511383,0.458341181278229,0.56830221414566,0.458323538303375
4733,0.203433021903038,0.203433021903038,0.203433021903038,0.203433021903038
4734,0.796040832996368,0.809071838855743,0.822102844715118,0.809071838855743
4735,0.0362219996750355,0.0535942744463682,0.134852513670921,0.0714702705542247
4736,0.217371821403503,0.243635356426239,0.27925831079483,0.246470871567726
4737,0.356513768434525,0.375669851899147,0.39482593536377,0.375669851899147
4738,0.17777992784977,0.17777992784977,0.17777992784977,0.17777992784977
4739,0.223577603697777,0.544921875,1.00778186321259,0.521315988314255
4740,0.0444432497024536,0.309806883335114,0.833931565284729,0.293798434925348
4741,0.0478977933526039,0.0478977933526039,0.0478977933526039,0.0478977933526039
4742,0.106614790856838,0.199403285980225,0.397088974714279,0.213905579739749
4743,0.152636781334877,0.27830995619297,0.349785327911377,0.262180177867413
4744,0,0.16830250620842,1.28782093524933,0.197990373110002
4745,0.0768555104732513,0.30149894952774,0.910579800605774,0.369097733649157
4746,0.073510430753231,0.159863293170929,0.305740237236023,0.177994501377855
4747,0.177194178104401,0.183904990553856,0.190615803003311,0.183904990553856
4748,0.0912311002612114,0.200027272105217,0.235082045197487,0.185657304194238
4749,0.161208152770996,0.161208152770996,0.161208152770996,0.161208152770996
4750,0.145709201693535,0.155206710100174,0.417111694812775,0.239342535535494
4751,0.0742136090993881,0.257864952087402,0.429798692464828,0.25221632791288
4752,0,0.333629995584488,1.94969463348389,0.360572432938391
4753,0.274884968996048,0.501261234283447,0.678190231323242,0.49510595202446
4754,0.354240596294403,0.511157661676407,0.986743330955505,0.543554225138256
4755,0.0630901083350182,0.354898631572723,1.10000765323639,0.378947209237384
4756,0.0527352206408978,0.0762146860361099,0.136503294110298,0.0915061560060297
4757,0.165444999933243,0.205103486776352,0.331856578588486,0.224350494919
4758,0.0515792965888977,0.0565996132791042,0.144781321287155,0.0773899611085653
4759,0.0314678698778152,0.197381921112537,0.494499325752258,0.20077251412851
4760,0.181794092059135,0.377526998519897,0.81753408908844,0.399218636757668
4761,0.0104357460513711,0.203727841377258,1.24585676193237,0.264134213935783
4762,0.11874520778656,0.118787437677383,0.118829667568207,0.118787437677383
4763,0.250783860683441,0.560429751873016,1.03690814971924,0.590042332808177
4764,0.0472268462181091,0.144782472401857,0.22252294421196,0.144363622181118
4765,0.0454553477466106,0.169688120484352,0.340396463871002,0.175881030025153
4766,0.409886687994003,0.409886687994003,0.409886687994003,0.409886687994003
4767,0.35170716047287,0.540117233991623,0.910380601882935,0.59581541766723
4768,0.00421993993222713,0.230023868381977,1.20234143733978,0.238490716149743
4769,0.155254319310188,0.208523511886597,0.293816387653351,0.217828182503581
4770,0.156805008649826,0.191841587424278,0.332180738449097,0.196098427409711
4771,0.227406054735184,0.230253964662552,0.331560909748077,0.263073643048604
4772,0.43230402469635,0.43230402469635,0.43230402469635,0.43230402469635
4773,0.245918214321136,0.247271858155727,0.248625501990318,0.247271858155727
4774,0.135726317763329,0.358597457408905,1.03919816017151,0.522616158513462
4775,0.385666310787201,0.385666310787201,0.385666310787201,0.385666310787201
4776,0.130343958735466,0.413534536957741,1.15137207508087,0.414771917567243
4777,0.061099000275135,0.483759820461273,1.87792098522186,0.486240679781891
4778,0.316728860139847,0.423331648111343,0.622480094432831,0.456804219881694
4779,0.0672770962119102,0.144767180085182,0.356519490480423,0.176615880181392
4780,0.0589813143014908,0.186494395136833,0.336208820343018,0.196309026093313
4781,0.482983648777008,0.525444209575653,0.576411843299866,0.528279900550842
4782,0.223877966403961,0.223877966403961,0.223877966403961,0.223877966403961
4783,0,0.215026929974556,0.677818238735199,0.219796105316479
4784,0.117317616939545,0.164682865142822,0.198240742087364,0.161998072266579
4785,0.273296982049942,0.287114888429642,0.307915091514587,0.289442320664724
4786,0.014747048728168,0.0953699350357056,0.465121030807495,0.0992317696623794
4787,0.824839532375336,1.14989304542542,1.32226324081421,1.11047324695085
4788,0.0225602891296148,0.0937399938702583,0.148037075996399,0.0870255350780029
4789,0.174814566969872,0.174814566969872,0.174814566969872,0.174814566969872
4790,0.120476551353931,0.127573400735855,0.132894158363342,0.126981370151043
4791,0.331566661596298,0.331566661596298,0.331566661596298,0.331566661596298
4792,0.169135436415672,0.96342796087265,1.72452211380005,0.951381848208488
4793,0.32343578338623,0.380214929580688,0.508077919483185,0.397985890507698
4794,0.277138471603394,0.319466531276703,0.40948897600174,0.325983660088645
4795,0.365579456090927,0.412227034568787,0.455899834632874,0.410291820764542
4796,0.0776816457509995,0.571858495473862,3.29958271980286,0.64530720460986
4797,0.0995702520012856,0.0995702520012856,0.0995702520012856,0.0995702520012856
4798,0.0428031198680401,0.0533203780651093,0.0599412098526955,0.0520740801261531
4799,0.179997712373734,0.179997712373734,0.179997712373734,0.179997712373734
4800,0.220855638384819,0.265627562999725,0.405708014965057,0.293966164955726
4801,0.51002448797226,0.525328636169434,0.731658935546875,0.563753128051758
4802,0.0135189015418291,0.132366918027401,1,0.131860510475013
4803,0.0299826879054308,0.152043513953686,0.635344922542572,0.182721060383218
4804,0.0617681890726089,0.0650308504700661,0.0796669721603394,0.0688220039010048
4805,0.72203004360199,0.72203004360199,0.72203004360199,0.72203004360199
4806,0.201820224523544,0.224669694900513,0.247519165277481,0.224669694900513
4807,0.0674954578280449,0.245156407356262,0.506743907928467,0.252242257485264
4808,0.272657066583633,0.29666605591774,0.378290295600891,0.315799015760422
4809,0.444829106330872,0.480844020843506,0.555024206638336,0.490673130750656
4810,0.0305728036910295,0.0409038662910461,0.0689483806490898,0.047404894605279
4811,0.338568150997162,0.407285422086716,0.52840256690979,0.42422491312027
4812,0.0744174122810364,0.087816160172224,0.108646035194397,0.0896739419549704
4813,0.161242172122002,0.184080898761749,0.259208470582962,0.198002561926842
4814,0.0513470657169819,0.192309632897377,0.30290699005127,0.182848277759362
4815,0.0663071274757385,0.0944165587425232,0.146193489432335,0.0976484594866633
4816,0.101162686944008,0.101162686944008,0.101162686944008,0.101162686944008
4817,0.068571038544178,0.0782282836735249,0.101026676595211,0.0812991317361593
4818,0.2813600897789,0.353879258036613,0.661087691783905,0.407079100608826
4819,0.123179383575916,0.495252400636673,0.672204673290253,0.452042665494525
4820,0.159201145172119,0.211815640330315,0.346834599971771,0.228539273142815
4821,0.0387105830013752,0.350797310471535,0.569843649864197,0.31068455837667
4822,0.296870678663254,0.325681909918785,0.402447134256363,0.338012784719467
4823,0.148537561297417,0.232146456837654,0.443800121545792,0.256326034017231
4824,0.0498778969049454,0.0498778969049454,0.0498778969049454,0.0498778969049454
4825,0.0391256809234619,0.445190966129303,2.7585186958313,0.493205628778027
4826,0.563589692115784,0.563589692115784,0.563589692115784,0.563589692115784
4827,0.194885432720184,0.281060785055161,0.413389593362808,0.290630652223315
4828,0.232204109430313,0.232204109430313,0.232204109430313,0.232204109430313
4829,0.146183878183365,0.406826511025429,0.657582342624664,0.408894752152264
4830,0.207243904471397,0.207243904471397,0.207243904471397,0.207243904471397
4831,0.107543557882309,0.440226197242737,2.10396933555603,0.475413824639145
4832,0.0464564822614193,0.067054271697998,0.104761607944965,0.0665609351161754
4833,0.0546171106398106,0.0546171106398106,0.0546171106398106,0.0546171106398106
4834,0.0472392402589321,0.106851391494274,0.229795753955841,0.129935495969322
4835,0.12740895152092,0.159768015146255,0.267553925514221,0.163169286896785
4836,0.25923553109169,0.409628838300705,0.579882383346558,0.408045658043453
4837,0.161637216806412,0.375548958778381,0.739465892314911,0.425550689299901
4838,0.130217015743256,0.651472896337509,3.03062152862549,0.676177079010989
4839,0.0290306154638529,0.0354595631361008,0.0392728820443153,0.034587686881423
4840,0.0909673646092415,0.152282863855362,0.301251202821732,0.155440656928455
4841,0.226441890001297,0.226441890001297,0.226441890001297,0.226441890001297
4842,0.0829146653413773,0.377050340175629,0.638297200202942,0.360316558052664
4843,0.0841320604085922,0.124877542257309,0.151575729250908,0.123364012052373
4844,0.243976503610611,0.431572765111923,0.580003380775452,0.429095746170391
4845,0.317233145236969,0.3665452003479,0.489364206790924,0.384621864557266
4846,0.0313657410442829,0.0464081764221191,0.0686662122607231,0.0482120765373111
4847,0.0806706771254539,0.116064202040434,0.184697657823563,0.120136589184403
4848,0.359882831573486,0.589483290910721,0.861707329750061,0.595568629913032
4849,0.0539463721215725,0.0820315852761269,0.214165166020393,0.0907074467916238
4850,0.0930573642253876,0.199401691555977,0.437760412693024,0.2028314827217
4851,0.0467969663441181,0.351442158222198,1.77816522121429,0.417708287853807
4852,0.278410345315933,0.278410345315933,0.278410345315933,0.278410345315933
4853,0.0486102364957333,0.0769314616918564,0.208180472254753,0.111240723480781
4854,0.0820219740271568,0.144572846591473,0.302181869745255,0.153343039668269
4855,0.101742543280125,0.194614201784134,0.243005365133286,0.182432356735934
4856,0.403633058071136,0.482529014348984,0.578707575798035,0.4829914356981
4857,0.0731626152992249,0.0731626152992249,0.0731626152992249,0.0731626152992249
4858,0.163645967841148,0.163645967841148,0.163645967841148,0.163645967841148
4859,0.0808801054954529,0.107239857316017,0.133599609136581,0.107239857316017
4860,0.0694407746195793,0.121206868439913,0.173525139689445,0.119042829920848
